8.947951466420925315e-02,-8.744959106177758734e-01,-7.403233502878886485e-01,-1.733629260258363392e+00,2.634357322371668197e-01,2.110496860056500612e+00,-1.548101272556703378e+00,2.985977216402032047e-03,-1.830350842021089275e-01,1.774983244905568641e-03,1.469487014191538576e-03,3.658329129264688674e-04,1.053924623496543672e-01,1.499219092941120064e-03
8.948265378883238363e-02,-8.746631099879440541e-01,-7.403260823469215435e-01,-1.733632759655658884e+00,2.634357322371668197e-01,2.110598951932251666e+00,-1.548106730625992355e+00,2.170627328639272539e-03,-1.796081450876782781e-01,2.553024645582848556e-04,5.163712552280745350e-05,2.334431592973478355e-04,1.075569887458177054e-01,-1.142580369289569221e-03
8.948861508951624910e-02,-8.748541411096837361e-01,-7.403207752998046676e-01,-1.733633636394051436e+00,2.634336977319585160e-01,2.110702499057339310e+00,-1.548106413752022181e+00,2.510086693628597182e-03,-1.840868378328578969e-01,1.933439655919990318e-03,-8.935958925027861523e-04,-5.303737169031027448e-04,1.097357416838233013e-01,-7.660922698084260450e-04
8.949458909563411113e-02,-8.750301807274677435e-01,-7.403260592354878877e-01,-1.733637930447233577e+00,2.634350201603439245e-01,2.110803511296870383e+00,-1.548111089214605052e+00,2.702647464885203545e-03,-1.814415710794983760e-01,-4.742779523647112894e-04,-1.523751057038011522e-03,8.135141862748616556e-05,1.070564994607837855e-01,-2.107702944111596553e-03
8.949500418443281924e-02,-8.752110375456204627e-01,-7.403207675959934120e-01,-1.733633503951403698e+00,2.634336977319585160e-01,2.110905613473773368e+00,-1.548103043142335267e+00,9.496723691561142437e-04,-1.827465953987553460e-01,1.447052638828885511e-03,-8.781452526883093662e-05,-3.909818566525654964e-04,1.044579840912345237e-01,2.322331586932871190e-03
8.950654864555862567e-02,-8.753980700376291502e-01,-7.403158768634682252e-01,-1.733632318180166498e+00,2.634350201603439245e-01,2.111006722626328713e+00,-1.548105693217036283e+00,6.670640188021288025e-03,-1.808311176482327587e-01,1.892721748697253703e-03,8.694765976191559794e-04,1.768498852548447441e-04,1.068810969282344009e-01,-4.731906704841142480e-05
8.950482867974968171e-02,-8.755777483499721514e-01,-7.403172806699949149e-01,-1.733627921116036363e+00,2.634336977319585160e-01,2.111099167776518293e+00,-1.548105822113197583e+00,3.828159321541744868e-03,-1.834080708842663887e-01,1.261814551547017467e-03,1.507670755825880416e-03,-3.253882923890761896e-04,1.068270778608992472e-01,7.469642139115923504e-04
8.950944510983439850e-02,-8.757581589518527165e-01,-7.403205326652626539e-01,-1.733632951567430025e+00,2.634344098087814112e-01,2.111195430316002319e+00,-1.548106619540656981e+00,2.783920551199809378e-03,-1.793487973739208707e-01,-8.681017924766200539e-05,-8.509261735971827487e-04,1.857434714777533098e-05,1.023902389577738131e-01,-5.542223144087601427e-04
8.951311478591335302e-02,-8.759444632503585737e-01,-7.403151205242479715e-01,-1.733632772344722239e+00,2.634350201603439245e-01,2.111290871473640252e+00,-1.548110615276094393e+00,2.029807786762191212e-03,-1.796781874779256882e-01,1.798166415833238850e-03,-5.672842444563175324e-04,2.144391197580531629e-04,9.933657615717128575e-02,-1.963955415740294055e-03
8.952137883607948210e-02,-8.761249651621145773e-01,-7.403179565768410741e-01,-1.733629928544060839e+00,2.634357322371668197e-01,2.111387123906774743e+00,-1.548109539690077030e+00,2.411620675237175805e-03,-1.790942316632053999e-01,2.707577130776447254e-04,5.498303267427846969e-04,3.792726297639098000e-04,9.810744353334704959e-02,-1.038619844087425130e-03
8.952533636559932562e-02,-8.763044212284437640e-01,-7.403130838172450323e-01,-1.733632692690185273e+00,2.634336977319585160e-01,2.111480084261683210e+00,-1.548109452428765742e+00,1.705543790178587829e-03,-1.785623147170538050e-01,1.108525078227002962e-03,-5.614664408365219574e-04,-4.261042762204321184e-04,9.724720415422893893e-02,-6.928509254203720153e-04
8.953092224126110721e-02,-8.764929887105712414e-01,-7.403123875839658918e-01,-1.733637615879278115e+00,2.634344098087814112e-01,2.111580428600770887e+00,-1.548110237143745183e+00,4.256792211849106528e-03,-1.816868364395760049e-01,7.390167312564492738e-04,-1.302330934454125821e-03,-4.729879647201148588e-05,9.729159033872950002e-02,-7.334962500795922736e-04
8.953769912562453692e-02,-8.766689439819291829e-01,-7.403086934174707423e-01,-1.733640834576172240e+00,2.634344098087814112e-01,2.111679559442884990e+00,-1.548105471792326382e+00,4.074759982366675699e-03,-1.792171207740448358e-01,2.348717669347754472e-03,-1.703438591330346929e-03,-3.197369595430022543e-05,9.740750539644980888e-02,2.155612997777239630e-03
8.954607089196589542e-02,-8.768510075255351310e-01,-7.403099960974549587e-01,-1.733643218024421229e+00,2.634344098087814112e-01,2.111781305754677263e+00,-1.548107316569116820e+00,3.876185515659231334e-03,-1.821032570409330531e-01,6.377918669711532540e-04,-4.231673081297704711e-03,9.397619463467916240e-03,9.748301707405647443e-02,1.144623624095527286e-04
8.955219519292820229e-02,-8.770247550809561199e-01,-7.403045327407961063e-01,-1.733644012507171039e+00,2.634368965145614250e-01,2.111875938456752699e+00,-1.548102641781447630e+00,2.757867882974257730e-03,-1.795225895938389327e-01,1.353214502818881953e-03,-3.079119354041823589e-03,6.812411390584141406e-03,9.671455651175070445e-02,1.398598068277079332e-03
8.956407144525502240e-02,-8.772110125462204699e-01,-7.403030410857124322e-01,-1.733647061394512967e+00,2.634354760696490660e-01,2.111967928688227580e+00,-1.548108000836323717e+00,3.824926582231868814e-03,-1.862810168560426471e-01,1.830162925405500254e-03,-6.111571589532384385e-03,5.367484551628296484e-03,9.597270827150651551e-02,-9.326681937866358220e-04
8.956699366777232107e-02,-8.773947298229782810e-01,-7.403062559470295900e-01,-1.733652000024485051e+00,2.634353755806331243e-01,2.112057681759363703e+00,-1.548111813216121124e+00,7.916423314407675799e-04,-1.866804906341430204e-01,2.920887002980589349e-04,-5.392303415360064252e-03,4.223162067952182866e-03,9.488782531954406685e-02,-8.592156373194722403e-04
8.957408551388537643e-02,-8.775716441721942429e-01,-7.403063995475490655e-01,-1.733652079922009426e+00,2.634338162053882493e-01,2.112144866532804865e+00,-1.548112846650446128e+00,3.686290833959993563e-03,-1.811231821417480792e-01,1.947258024124823284e-04,-6.084179505723262202e-03,2.705673301354222411e-03,9.465895022286363591e-02,-5.728688502467677718e-04
8.958349028739621966e-02,-8.777527565955650646e-01,-7.402986937912297005e-01,-1.733653034574436980e+00,2.634350596514871690e-01,2.112230923939652616e+00,-1.548115632534804442e+00,6.844826017350873378e-03,-1.813659413262294351e-01,1.985857042449939991e-03,-4.535848428667802086e-03,2.492872701102112273e-03,9.445447122805833429e-02,-1.195758469189851575e-03
8.958996389113541015e-02,-8.779219239915168060e-01,-7.403029508090295252e-01,-1.733658282618883550e+00,2.634331005441103990e-01,2.112314895301695472e+00,-1.548114119756673901e+00,5.059541471964546303e-03,-1.819060915504620846e-01,3.958847766212327565e-04,-4.311715440675063966e-03,1.203865930224492196e-03,9.453235643258485477e-02,-2.546704548400169138e-04
8.960775048796956743e-02,-8.782819902560691228e-01,-7.403014199534060369e-01,-1.733653370244240932e+00,2.634336991945934736e-01,2.112481187289471762e+00,-1.548120684386255830e+00,8.591734784017783164e-03,-1.785508521758432665e-01,-1.333911822643669943e-04,-3.733784025830485728e-03,8.685341575697873122e-04,9.087833763030275791e-02,-5.198305632830472339e-03
8.961722345206260543e-02,-8.784532413719167154e-01,-7.402979619464349348e-01,-1.733651366207958233e+00,2.634344102963264156e-01,2.112560385950907893e+00,-1.548121774768154602e+00,9.556970651596117042e-03,-1.745015862931835471e-01,8.390924652730713139e-04,-1.982071445237673299e-03,8.949393849896837734e-04,8.249127444394725728e-02,-3.769686563516610502e-03
8.962742689862050749e-02,-8.786330361919154619e-01,-7.403005213571228760e-01,-1.733656635515614219e+00,2.634336978944735175e-01,2.112635329646701532e+00,-1.548124477909777141e+00,1.126406880664095056e-02,-1.761174616055036501e-01,-3.686249423479243700e-04,-2.565077393788420517e-03,4.181855699157693710e-04,8.555814131254824151e-02,-3.521130145094406895e-03
8.963628765865197523e-02,-8.788089725193475310e-01,-7.403026319777409325e-01,-1.733654679871821092e+00,2.634344098629530784e-01,2.112707882272811144e+00,-1.548118190371708058e+00,1.147699880391116201e-02,-1.769013103495199191e-01,-2.457499612697794551e-04,-1.018789059297799940e-03,5.603380115872202928e-04,8.290316918659791645e-02,-3.822736386594135800e-04
8.963793982496676138e-02,-8.789890809064803134e-01,-7.403011500143052981e-01,-1.733649387890958904e+00,2.634336977500157384e-01,2.112780068088773611e+00,-1.548121409670610849e+00,6.686011155537989123e-03,-1.773355144631174052e-01,-1.638333072915586555e-04,9.992790957106306628e-04,1.693412514226218344e-04,8.102567132226023983e-02,-5.065381273794767117e-03
8.964951827776806992e-02,-8.791708073283291958e-01,-7.402978719667346885e-01,-1.733652263996936060e+00,2.634344098148004853e-01,2.112853600293134182e+00,-1.548121770693422272e+00,9.191949392737387356e-03,-1.781460055812644494e-01,8.187977148958248443e-04,-3.950098837376476079e-04,3.751092470898263450e-04,8.009493103083817345e-02,-3.625981629837218313e-03
8.965671147421702680e-02,-8.793368895765565352e-01,-7.402977073041306921e-01,-1.733643942499732526e+00,2.634344098107877508e-01,2.112926383902541616e+00,-1.548121289159901881e+00,1.002785893538451004e-02,-1.723556857170101542e-01,5.458651433885487346e-04,2.420837815314595687e-03,-9.176509022030076776e-03,7.934709074786806815e-02,-3.562029540962287095e-03
8.966828586427760817e-02,-8.795098213591979741e-01,-7.402976524165960637e-01,-1.733647295606535854e+00,2.634350201610127229e-01,2.112996722410092953e+00,-1.548126681152732997e+00,1.163273722408337228e-02,-1.711063672403220215e-01,3.639100956858649428e-04,-3.170594780290657277e-04,-6.687342579054064880e-03,7.421256361985743844e-02,-3.699458547341210636e-03
8.966990958696210989e-02,-8.796816139676719715e-01,-7.402948500609922711e-01,-1.733640989149447087e+00,2.634350201605668573e-01,2.113061144785738588e+00,-1.548136201126294687e+00,9.841891203039663388e-03,-1.749502555649562197e-01,1.170626650118010773e-03,1.588483217035443346e-03,-5.038068699936552874e-03,6.988273968695614402e-02,-9.291534054765076753e-03
8.967869449879455057e-02,-8.798501746402016543e-01,-7.403004120818948985e-01,-1.733640743036923171e+00,2.634357322372411492e-01,2.113124917545801118e+00,-1.548132728400467784e+00,7.483518147980478333e-03,-1.701037984567695116e-01,-1.075622072383352603e-03,1.016851083762112954e-03,-3.556233761077528480e-03,7.135516523095963848e-02,-5.150821274094136148e-03
8.968310544213510538e-02,-8.800334456607800115e-01,-7.402976259892645183e-01,-1.733638594705063207e+00,2.634344098088061692e-01,2.113190726557998556e+00,-1.548132350718855577e+00,7.918445731725929498e-03,-1.730428497560932977e-01,2.109385380411863981e-04,6.462974268119383268e-04,-3.137792145759611771e-03,6.754667802961906997e-02,-3.575234226368876386e-03
8.969533362812052990e-02,-8.802125936869586997e-01,-7.402948412518818300e-01,-1.733632310474925609e+00,2.634344098087896824e-01,2.113250968813773056e+00,-1.548132521523454042e+00,1.106231225472731859e-02,-1.778612229188938354e-01,1.068645611647684335e-03,2.263202318617142401e-03,-2.336481562933184937e-03,6.964984614043608080e-02,-6.193504039772994643e-03
8.969967954927347831e-02,-8.803829565514463829e-01,-7.402983031147426507e-01,-1.733629926004173649e+00,2.634344098087841868e-01,2.113311796890323446e+00,-1.548139249940258422e+00,1.137107518706476778e-02,-1.755296651868826774e-01,-1.143609431393975522e-03,4.508132880857759761e-03,-1.741119474608873209e-03,7.164341883257240029e-02,-1.015156320896597880e-02
8.970538992175923487e-02,-8.805651805096157414e-01,-7.402997070599725005e-01,-1.733624201353618943e+00,2.634318213777419038e-01,2.113366545063464219e+00,-1.548138237537250550e+00,8.479732025035215462e-03,-1.757335043211208925e-01,-7.624062875793428040e-04,4.171534882202515213e-03,-1.094894620062644578e-03,6.798386213960211366e-02,-6.795575410463714980e-03
8.970877105159714981e-02,-8.807400420948993114e-01,-7.403001750417157467e-01,-1.733620437096928368e+00,2.634339538994766028e-01,2.113424569031333800e+00,-1.548148301477734856e+00,5.399396189010194531e-03,-1.710508122412917054e-01,-5.082708583737479595e-04,3.887612955922343377e-03,-8.331288650759764930e-04,6.558641897632189188e-02,-7.297865712317607410e-03
8.972344002617380077e-02,-8.809130707547981887e-01,-7.403031150953889306e-01,-1.733622894424376337e+00,2.634333423116694273e-01,2.113481832683330008e+00,-1.548145552608868991e+00,6.889353287045079516e-03,-1.671581142467492287e-01,-1.266867158497114601e-03,4.716144019639397986e-03,-1.073628043965200052e-03,6.341534531546785813e-02,-4.016254098498776327e-03
8.972423923719113903e-02,-8.810898254826620146e-01,-7.403059511531192571e-01,-1.733618573452041955e+00,2.634329689069663250e-01,2.113535233769233468e+00,-1.548157072232333009e+00,6.255917100844222457e-03,-1.718951091105242190e-01,-1.772598025248365693e-03,3.487749401242539252e-03,-9.772520542252116291e-04,5.663604763845816320e-02,-5.677438509943629787e-03
8.972849254675349662e-02,-8.812631026607230522e-01,-7.403010783952355123e-01,-1.733617133127930421e+00,2.634336582408152716e-01,2.113591611316937513e+00,-1.548153591066985468e+00,4.716713997417835806e-03,-1.721355110516276099e-01,-2.537120972363353703e-04,2.582906308607231614e-03,-4.915879767114499262e-04,5.645430362249805739e-02,-1.406411490879087151e-03
8.973973520117287106e-02,-8.814423075710959843e-01,-7.403031662222859799e-01,-1.733611723192922671e+00,2.634350069966295282e-01,2.113642351922438767e+00,-1.548158966526517855e+00,5.410092785101109150e-03,-1.721974314405197160e-01,-1.097161317744250976e-03,2.843262489496285132e-03,8.043129795194062931e-05,5.614446565196779676e-02,-6.082806103743811782e-03
8.974097351909875175e-02,-8.816153162677896615e-01,-7.402994720559811226e-01,-1.733608702133961010e+00,2.634336933440536987e-01,2.113700171727950661e+00,-1.548166141308058963e+00,2.985891314541045186e-03,-1.725524675907458005e-01,1.124598960688080610e-03,2.040487099456472254e-03,-4.116782310387479861e-04,5.724151763113619756e-02,-5.411147405219669283e-03
8.975001826428230522e-02,-8.817953483828961936e-01,-7.403007747360286217e-01,-1.733608333406853941e+00,2.634344083461464536e-01,2.113754572000442256e+00,-1.548170898014210817e+00,4.077021081923528842e-03,-1.697091616491613053e-01,-1.782872791297014311e-04,3.680573392720771185e-03,-5.546043895447442715e-05,5.248739973484938676e-02,-4.014037543022625810e-03
8.975264984479323915e-02,-8.819725815559900095e-01,-7.403051710333324875e-01,-1.733610066537657479e+00,2.634336972444135117e-01,2.113809188765399139e+00,-1.548173300563925769e+00,1.962784409811201003e-03,-1.684762516926704146e-01,-1.046878105675444742e-03,1.868874110397715027e-03,-2.881079863675203336e-04,5.418581103823021106e-02,-2.167177400005551417e-03
8.976187563780886614e-02,-8.821488022755531455e-01,-7.403029243860886899e-01,-1.733607570460793834e+00,2.634336975694435146e-01,2.113859537416733492e+00,-1.548179721734469050e+00,3.201353493185975230e-03,-1.704238297582153783e-01,2.301011824749294517e-04,4.594589561554063284e-03,-2.024035554809166149e-04,5.837424866816037783e-02,-7.028683550764439243e-03
8.976744939640161902e-02,-8.823318008412185387e-01,-7.403065656123291038e-01,-1.733603954375413814e+00,2.634336976777868489e-01,2.113910792448135734e+00,-1.548176538502481270e+00,2.231430191691197596e-03,-1.725504318993450747e-01,-1.702639050863729610e-03,4.441724968710239821e-03,-1.426843770808716727e-04,5.758715451474170910e-02,-3.664684103590657403e-03
8.976827436743858857e-02,-8.825041252478451614e-01,-7.403080293453522254e-01,-1.733606461093298856e+00,2.634336977139012936e-01,2.113959395335122338e+00,-1.548187396235106483e+00,2.945825085798096064e-03,-1.737668013217679441e-01,-1.135092700575116888e-03,2.371114065612182475e-03,-1.009344231241098933e-04,5.705942048992900667e-02,-4.194994354077378161e-03
8.977523248849468562e-02,-8.826754256702746826e-01,-7.403085172563599325e-01,-1.733603584586248969e+00,2.634330873743769286e-01,2.114011153514518959e+00,-1.548189797954828473e+00,3.208954142008496515e-03,-1.745938625159483004e-01,-7.567284670495506415e-04,2.762250634545763972e-03,-2.750987650520532175e-04,5.706387199456006837e-02,-2.067584182385901435e-03
8.978339122814479878e-02,-8.828454170082891128e-01,-7.403058958336037332e-01,-1.733606337830243982e+00,2.634344098067750717e-01,2.114063533244972426e+00,-1.548197982086830127e+00,6.322759272529117174e-03,-1.747980047590928510e-01,-5.919884457394161865e-03,1.103596506850115788e-03,2.541413135022018918e-04,5.692030773494768936e-02,-2.671112327936393544e-03
8.978490080236836701e-02,-8.830229642775372367e-01,-7.403087341056966419e-01,-1.733611895677840353e+00,2.634304989486867532e-01,2.114116120159111212e+00,-1.548206805169282108e+00,3.817500218627271815e-03,-1.770601981361404620e-01,-5.403227785543579867e-03,-9.777218320568554621e-04,-7.038312733890971450e-05,5.687839195207847198e-02,-3.284341272164297693e-03
8.979087573153746171e-02,-8.831943181246825203e-01,-7.403087521764747381e-01,-1.733614676313625313e+00,2.634333435476908236e-01,2.114171217540727898e+00,-1.548212495957711488e+00,3.708377046812673210e-03,-1.750872125840929328e-01,2.344803204488825083e-03,-1.472894222376947568e-03,1.885980595534992297e-04,5.759109456976984481e-02,-2.596706710313169235e-03
8.979628892171391541e-02,-8.833653878292768713e-01,-7.403109437037090901e-01,-1.733616820939512637e+00,2.634333423115949868e-01,2.114223082734421499e+00,-1.548212519446975355e+00,2.718370594613967340e-03,-1.721987950141858903e-01,1.794472610940625427e-03,-9.017242926459326756e-04,-1.130059986644768046e-04,5.695058828711172666e-02,-2.393509361670626435e-04
8.979771853070722676e-02,-8.835374480285581589e-01,-7.403172423323047813e-01,-1.733617535814808486e+00,2.634322568301185608e-01,2.114275928349387268e+00,-1.548225259888492022e+00,1.161618557998537896e-03,-1.701763286441999867e-01,-4.862719092598127672e-04,-5.409956367265976148e-04,-5.171811172944806812e-04,5.201451384871355610e-02,-6.428818421700606064e-03
8.980858669766278446e-02,-8.837157246546584188e-01,-7.403174858353308574e-01,-1.733617774106573695e+00,2.634336582408070004e-01,2.114327697810560736e+00,-1.548222343548369739e+00,5.880080827054485863e-03,-1.705037197203269350e-01,-1.940916308690828537e-04,-3.155483390397134267e-04,9.524630799144643601e-05,4.811967738280496787e-02,-6.648377967370394312e-03
8.981257208113108126e-02,-8.838875602903004669e-01,-7.403153814993644888e-01,-1.733626205716438218e+00,2.634330742166788308e-01,2.114378883910520202e+00,-1.548232247561031061e+00,7.438087023880480403e-03,-1.733099917272327706e-01,-3.182718910129419924e-05,-2.960588754048225010e-03,-1.405347888857106015e-04,4.518046697781460258e-02,-6.759555764320624577e-03
8.982094633414738905e-02,-8.840636276160392937e-01,-7.403168655576840562e-01,-1.733620664073783679e+00,2.634330829924902972e-01,2.114425181359828265e+00,-1.548237973350555796e+00,6.427134427284536891e-03,-1.745669820458810584e-01,5.195729754104132930e-05,-9.230857378822836788e-05,-9.412621429214656794e-05,4.694696322236027730e-02,-4.276682824271934094e-03
8.982707146400134568e-02,-8.842371036980924970e-01,-7.403173602437905787e-01,-1.733623456959163311e+00,2.634336962693232809e-01,2.114471307320985538e+00,-1.548251040996204031e+00,4.690048653686537672e-03,-1.729131647309442577e-01,8.951976606712237034e-05,-9.705259014858189049e-04,1.403724450289809962e-04,4.865440456219411597e-02,-1.034420394421348144e-02
8.983402313270842654e-02,-8.844068922360619478e-01,-7.403200307929423962e-01,-1.733631173787766544e+00,2.634330868928509428e-01,2.114516231710246164e+00,-1.548252260349224141e+00,4.358688298670969352e-03,-1.737145328799291899e-01,-7.343769078070094868e-04,-2.488782306365766670e-03,-1.101143405212036381e-04,5.083243604550166661e-02,-1.005642946654358195e-02
8.983689497508759447e-02,-8.845757413200426855e-01,-7.403228698178240252e-01,-1.733629105964369366e+00,2.634336975694435146e-01,2.114560789483961312e+00,-1.548263000391267852e+00,2.205749236990312695e-03,-1.731474358170695949e-01,-1.386733642960450309e-03,-7.204621842986518076e-04,1.298568732054710361e-04,4.769742588943283457e-02,-9.226957218075960976e-03
8.984304200790167727e-02,-8.847535574518899937e-01,-7.403284562590493056e-01,-1.733632128769582392e+00,2.634317648978389270e-01,2.114603300749651638e+00,-1.548260208801004012e+00,1.641482209427107047e-03,-1.727758850543148483e-01,-2.757375773112104127e-03,-1.400298467190499085e-03,-5.578267992955365318e-04,4.597621938949349174e-02,-4.169270922480906860e-03
8.985147864993812961e-02,-8.849183760065466586e-01,-7.403234928028845641e-01,-1.733634354118612331e+00,2.634336977139012936e-01,2.114647011763318485e+00,-1.548271570073492365e+00,1.222558511526578798e-03,-1.711919093787361568e-01,-8.928657247853139705e-04,-9.275101300108986278e-04,2.722719006799767636e-04,4.325744472753475373e-02,-9.260774221812963225e-03
8.985363767024223680e-02,-8.850972443867739514e-01,-7.403283344569335789e-01,-1.733637241668834150e+00,2.634349637285944290e-01,2.114685216270043799e+00,-1.548279870163045580e+00,-1.680313297487689983e-05,-1.705227248822896169e-01,-2.438260002430744661e-03,-6.138234505868568830e-04,-4.628230440069870297e-04,4.107492090480348995e-02,-7.751791392936181919e-03
8.986790424202802108e-02,-8.852632622379504879e-01,-7.403302778054190458e-01,-1.733643493899116317e+00,2.634328312108718539e-01,2.114723507458022844e+00,-1.548292182079832324e+00,2.844991004320547232e-03,-1.701943870016621729e-01,-4.711629090844260230e-03,-2.169066003881486588e-03,-3.086069423707199304e-04,3.997131944846538804e-02,-7.088825500440609079e-03
8.987134841148677888e-02,-8.854397860603555603e-01,-7.403302475592709042e-01,-1.733643176445483158e+00,2.634327307231934534e-01,2.114759691309283429e+00,-1.548292547648774331e+00,4.169943294519607227e-03,-1.713791202911366940e-01,-2.463731182881579492e-03,-3.684694335703734853e-03,-2.331125521693018794e-06,3.863412031057257556e-02,-8.418080454758551656e-03
8.987768621999406293e-02,-8.856127476003843313e-01,-7.403290594663590740e-01,-1.733646782707283673e+00,2.634338162051653165e-01,2.114795791543639503e+00,-1.548308931771459562e+00,3.082804075492607578e-03,-1.704594059311668741e-01,-1.830486236686423157e-03,-3.646678259252706528e-03,4.392226145435170577e-04,3.406567486663550359e-02,-7.968114134186474531e-03
8.988683964763630185e-02,-8.857858209408417949e-01,-7.403342315549059638e-01,-1.733644272714872203e+00,2.634344492998503262e-01,2.114833957750636984e+00,-1.548308857595892984e+00,6.367629774826725868e-03,-1.679973410006541934e-01,-3.217363083046263002e-03,-1.699745506805841119e-03,5.301494446488846024e-04,3.053146943825934406e-02,-3.510260174113318237e-03
8.989044540966052710e-02,-8.859594770386637341e-01,-7.403389896351232347e-01,-1.733649214424765717e+00,2.634323884672626903e-01,2.114870263125842698e+00,-1.548317564288959058e+00,6.818071714118114669e-03,-1.701245131405592081e-01,-3.178677956177006041e-03,-2.208668530965547140e-03,-3.247538691927832314e-04,2.921337562608584959e-02,-2.769003621932439492e-03
8.989749027606434850e-02,-8.861281873074567939e-01,-7.403424317017015532e-01,-1.733652079408689151e+00,2.634310572630841896e-01,2.114903182568267148e+00,-1.548326824348756903e+00,9.211271633770183945e-03,-1.717944425898602356e-01,-3.126450542958621008e-03,-1.583059392438622339e-03,-6.573258634031074179e-04,3.119218138395331644e-02,-2.167625044014296395e-03
8.990529817604446527e-02,-8.863015670589197148e-01,-7.403391889485726463e-01,-1.733655180170542209e+00,2.634291215578719036e-01,2.114938194666344362e+00,-1.548334797026977849e+00,6.839483862312767566e-03,-1.725851410760513849e-01,-2.877445122286078792e-04,-4.252353193380663428e-03,-1.082487591509399220e-03,3.326722085170340931e-02,-2.228835125929779816e-03
8.990937848171383362e-02,-8.864802835357470379e-01,-7.403434261594376009e-01,-1.733656213757826636e+00,2.634304430111692463e-01,2.114966927658861628e+00,-1.548348050967609080e+00,4.155613068467353156e-03,-1.776064738255241915e-01,-2.092482506078468737e-03,-3.156624003575258814e-03,-2.808567074853731381e-04,3.371682077608106204e-02,-3.260498559514341671e-03
8.991658152933271198e-02,-8.866477753207581136e-01,-7.403429825232200612e-01,-1.733658624581273511e+00,2.634272439035368896e-01,2.114992313004647961e+00,-1.548356498751625399e+00,4.091411441789325268e-03,-1.760724594855625214e-01,-1.428448081444228445e-03,-2.345707408374617803e-03,-1.872436362037456601e-04,3.350483195334078013e-02,-6.949237400597513964e-03
8.992444712343823643e-02,-8.868205804006126236e-01,-7.403456187042397607e-01,-1.733661653429160898e+00,2.634267878858885803e-01,2.115013922776485700e+00,-1.548361951059296748e+00,3.022344735274884973e-03,-1.738844979958419357e-01,-1.905413448597399143e-03,-4.926111803651445249e-03,7.861705662071359353e-05,2.845146529225030252e-02,-4.872583858417730771e-03
8.993689883975906907e-02,-8.869863517109090045e-01,-7.403455694113266761e-01,-1.733662663045123287e+00,2.634264324294849913e-01,2.115041555856898459e+00,-1.548364882174654067e+00,4.091989159926043632e-03,-1.724546194302568058e-01,-1.289096738431218725e-03,-3.684912477491105506e-03,5.240809102288371241e-05,3.092438912376050536e-02,-1.766695776667282338e-03
8.994131927102382018e-02,-8.871677762455534300e-01,-7.403483370401143793e-01,-1.733665145350989256e+00,2.634263139440171098e-01,2.115070889411779120e+00,-1.548371742324069711e+00,6.034885941408959717e-03,-1.774153620787313201e-01,-1.801533574736170458e-03,-2.757236774620010645e-03,3.493626730539514327e-05,2.466763330635736440e-02,-6.853558070113164018e-04
8.994705448021350636e-02,-8.873454622370963163e-01,-7.403448694743884895e-01,-1.733665972786277987e+00,2.634294732314641507e-01,2.115097621473475353e+00,-1.548381141331665489e+00,7.542984794974616491e-03,-1.773590847887044075e-01,6.444305838803034625e-04,-2.063629191966128741e-03,2.328899983786792275e-05,2.503201145258923677e-02,-1.723654109967112701e-03
8.995323291576523550e-02,-8.875144155090251008e-01,-7.403483537187445229e-01,-1.733668314892393036e+00,2.634299159757173547e-01,2.115119983207121024e+00,-1.548392000156005421e+00,5.579367719013461624e-03,-1.738519726734062687e-01,-5.063396844447595139e-04,-4.646871306733295348e-03,-1.879259047157180056e-04,2.406246947144601717e-02,-2.090688382899886545e-03
8.996168002538092179e-02,-8.876913780866986237e-01,-7.403485871136102903e-01,-1.733671241361643300e+00,2.634263561482300120e-01,2.115139338973805128e+00,-1.548405266709579342e+00,4.132611871115094565e-03,-1.726137910471227388e-01,-3.435149052105785912e-04,-3.483243084939358514e-03,-3.626439152800900044e-04,2.255528310086412150e-02,-7.647411077633498380e-03
8.997710963996388700e-02,-8.878614405063850468e-01,-7.403514489716576108e-01,-1.733674362618605302e+00,2.634247965464460162e-01,2.115160216809525817e+00,-1.548410697669603042e+00,5.848909383344916800e-03,-1.701455903630137156e-01,-1.161496193083249836e-03,-5.754372406291350175e-03,-4.452139093931018594e-04,1.624946343328605505e-02,-5.315959480749088417e-03
8.997816239765001056e-02,-8.880346724186953811e-01,-7.403564047313910823e-01,-1.733670113324050854e+00,2.634250904812680538e-01,2.115170846674579774e+00,-1.548418323283665021e+00,2.275564365920851231e-03,-1.674738798383605121e-01,-1.705700467493641770e-03,-2.551692393002684585e-03,-9.335933587518260477e-05,1.469348291048271950e-02,-3.639420218633348386e-03
8.998676195487005647e-02,-8.882111256971305657e-01,-7.403592743985946134e-01,-1.733672965784162967e+00,2.634270195142295878e-01,2.115185408080199725e+00,-1.548420348051611883e+00,4.813896988994837214e-03,-1.706453759799783365e-01,-4.318874358330292845e-03,-2.895357666656373646e-03,6.159284076928200034e-04,1.559681468891963019e-02,-1.378887704772699483e-03
8.999044798552430224e-02,-8.883920844302409803e-01,-7.403655206678708689e-01,-1.733672642026842015e+00,2.634256619284285339e-01,2.115197628486348069e+00,-1.548434377593604694e+00,4.992399600975875630e-03,-1.707292560621002375e-01,-4.909307355144044288e-03,-1.364279124573257668e-03,-3.019085171980261364e-05,1.571084554680562614e-02,-2.990498535812705690e-03
